wave,flux,std,n_contrib
1.132367925595416,5.815239070364093,2.84764040165852,3
1.1346607634025958,5.791752245037255,2.4195452585515307,3
1.1369536012097754,5.902805115925641,2.7277951223127257,3
1.1392464390169552,5.511087813585223,2.7233074253619947,3
1.1415392768241348,5.628354506109164,2.8303233457441292,3
1.1438321146313146,5.444550616954075,2.4493091186389995,3
1.1461249524384942,5.150732265136447,2.127708579028728,3
1.148417790245674,5.294825836956488,2.2939146501554277,3
1.1507106280528536,5.716350328554912,3.0636189415437247,3
1.1530034658600334,5.69356565638432,2.694675559314179,3
1.155296303667213,5.087114057481003,2.2782554984986327,3
1.1575891414743928,5.386165865425665,2.2609674811521434,3
1.1598819792815724,5.116301677278014,2.269951162044462,3
1.1621748170887523,5.284808614263665,2.573893710118559,3
1.164467654895932,5.004145504862824,2.2500180004012535,3
1.1667604927031117,4.832543580333598,1.6504181468135817,3
1.1690533305102915,5.497029752269678,2.2467739707604295,3
1.171346168317471,5.692076503123509,2.645821771370584,3
1.1736390061246509,5.073518276372121,2.6194086689877882,3
1.1759318439318305,5.034880529887225,2.3930686665525,3
1.1782246817390103,5.327152699629569,2.4405102378725325,3
1.1805175195461899,4.895042753170255,1.536634067610718,3
1.1828103573533697,4.955280465466587,1.8459918680522216,3
1.1851031951605493,5.436433397079658,2.913221109997552,3
1.187396032967729,5.12467906156158,2.2879582671369447,3
1.1896888707749087,5.002886651691648,2.8474610312697872,3
1.1919817085820885,5.313375009678088,2.8514988878857657,3
1.194274546389268,4.794025177128611,2.1342479993660377,3
1.196567384196448,5.566679988906304,2.8088593122651497,3
